time,SPX,SPX % Change,DXY,DXY % Change,VIX,VIX % Change,Mortgage,Mortgage % Change,CPIAUCSL,CPIAUCSL % Change,PPI,PPI % Change,PMI,PMI % Change,T10Y3M,T10Y3M % Change,TVC_US10Y,TVC_US10Y % Change,OECD CLI,OECD CLI % Change,UNRATE,UNRATE % Change,USINTR,USINTR % Change,USIRYY,USIRYY % Change,INDPRO,INDPRO % Change,RETAIL,RETAIL % Change,CCI,CCI % Change,S&P Sales,S&P Sales % Change
2017-07-03 08:30:00-05:00,2470.3,0.012942596289361896,92.847,-0.029081440582256257,10.26,-0.08228980322003576,3.92,0.010309278350515427,245.2,0.004095004095004073,193.5,-0.0005165289256198191,60.1,-0.05651491365777084,1.23,-0.0390625,2.2969,-0.003514099783080371,99.98293814,0.00044758998017169205,4.3,0.0,1.25,0.0,1.7,0.0625,100.139,0.0008445397258494136,416702000000.0,0.004241556651291001,93.4,-0.01684210526315788,,
2017-08-01 08:30:00-05:00,2471.65,0.009600770346553933,92.567,-0.0030157140241472424,10.59,0.032163742690058506,3.82,-0.025510204081632626,246.4,0.004893964110930016,193.8,0.0015503875968991832,59.3,-0.013311148086522562,1.11,-0.09756097560975596,2.12,-0.07701684879620352,100.05168,0.0006875359064137943,4.4,0.023255813953488413,1.25,0.0,1.9,0.11764705882352944,100.3148,0.0017555597719172145,414274000000.0,-0.0058267058953400674,96.8,0.03640256959314758,,
2017-09-01 08:30:00-05:00,2519.36,0.009099267491790908,93.071,0.005444704916439003,9.51,-0.10198300283286121,3.83,0.002617801047120505,246.6,0.0008116883116882079,194.8,0.005159958720330149,65.4,0.10286677908937625,1.27,0.144144144144144,2.3358,0.10179245283018856,100.1379705,0.0008624592810435594,4.3,-0.022727272727272818,1.25,0.0,2.2,0.1578947368421053,100.1418,-0.0017245710503335232,416360000000.0,0.005035314791659529,95.1,-0.017561983471074405,,
2017-10-02 08:30:00-05:00,2575.26,0.02056157860378316,94.542,0.015805138012914943,10.18,0.07045215562565721,3.94,0.02872062663185382,247.3,0.0028386050283861763,194.9,0.0005133470225873182,66.9,0.022935779816513735,1.23,-0.03149606299212604,2.3798,0.018837229214829998,100.2302312,0.0009213358283510775,4.2,-0.023255813953488302,1.25,0.0,2.0,-0.09090909090909094,99.6878,-0.004533571395760938,416487000000.0,0.0003050244980304928,100.7,0.05888538380651953,,
2017-11-01 08:30:00-05:00,2647.58,0.02635751089972249,93.068,-0.01559095428486812,11.28,0.10805500982318272,3.9,-0.010152284263959421,247.8,0.002021835826930829,195.9,0.005130836326321164,62.5,-0.0657698056801197,1.15,-0.06504065040650409,2.4128,0.013866711488360384,100.3158857,0.000854577495976061,4.2,0.0,1.25,0.0,2.2,0.10000000000000009,99.7829,0.0009539783203160734,417014000000.0,0.001265345617029956,98.5,-0.021847070506454846,,
2017-12-01 08:30:00-06:00,2673.61,0.01680816855580125,92.297,-0.008284265268405866,11.04,-0.021276595744680882,3.99,0.023076923076923217,248.7,0.00363196125907983,196.3,0.0020418580908627693,65.4,0.0464,1.01,-0.12173913043478257,2.4099,-0.0012019230769230171,100.3962325,0.0008009379515452331,4.1,-0.023809523809523947,1.5,0.19999999999999996,2.1,-0.045454545454545525,101.0401,0.012599353195787977,426455000000.0,0.022639527689717776,95.9,-0.02639593908629434,,
2018-01-02 08:30:00-06:00,2823.81,0.03550296970505995,89.107,-0.034562336804013105,13.58,0.23007246376811596,4.15,0.040100250626566414,249.4,0.0028146361077603377,197.9,0.008150789607743292,65.7,0.004587155963302614,1.26,0.24752475247524752,2.7074,0.12344910577202373,100.4818485,0.0008527810045062534,4.0,-0.024390243902438935,1.5,0.0,2.1,0.0,101.226,0.0018398635789156348,426656000000.0,0.000471327572663105,95.7,-0.002085505735140769,,
2018-02-01 08:30:00-06:00,2713.83,0.004128885128387605,90.655,0.017372372540877867,19.85,0.46170839469808556,4.4,0.06024096385542177,249.6,0.000801924619085792,199.3,0.0070742799393632705,60.3,-0.08219178082191791,1.22,-0.031746031746031744,2.8642,0.05791534313363367,100.5687191,0.000864540225889554,4.1,0.02499999999999991,1.5,0.0,2.2,0.04761904761904767,101.3878,0.001598403572204754,430967000000.0,0.010104158853971423,99.7,0.04179728317659359,,
2018-03-01 08:30:00-06:00,2640.87,-0.03149750103068916,89.974,-0.007511996028900736,19.97,0.006045340050377712,4.44,0.009090909090909038,250.1,0.0020032051282050656,199.3,0.0,58.5,-0.02985074626865669,1.01,-0.17213114754098358,2.7389,-0.04374694504573695,100.6306862,0.0006161667420501171,4.0,-0.024390243902438935,1.75,0.16666666666666674,2.4,0.09090909090909083,101.345,-0.00042214151998565264,434129000000.0,0.007336988678947609,101.4,0.01705115346038122,,
2018-04-02 08:30:00-05:00,2648.05,-0.013926203629886724,91.817,0.020483695289750248,15.93,-0.20230345518277415,4.58,0.03153153153153143,250.8,0.0027988804478209506,200.3,0.005017561465127995,59.6,0.018803418803418737,1.08,0.06930693069306937,2.9545,0.07871773339661892,100.6581149,0.0002725679515440671,4.0,0.0,1.75,0.0,2.5,0.04166666666666674,101.7068,0.0035699837189797634,431785000000.0,-0.005399316792934816,98.8,-0.025641025641025772,,
2018-05-01 08:30:00-05:00,2705.27,0.012763419483101446,93.977,0.02352505527298887,15.43,-0.03138731952291274,4.56,-0.004366812227074357,251.1,0.0011961722488038617,203.2,0.014478282576135593,62.9,0.05536912751677847,0.9,-0.16666666666666674,2.8608,-0.03171433406667801,100.6574226,-6.877736590693573e-06,3.8,-0.050000000000000044,1.75,0.0,2.8,0.11999999999999988,102.2785,0.005621059752150215,434631000000.0,0.006591243327118912,98.0,-0.0080971659919028,,
2018-06-01 08:30:00-05:00,2718.37,0.016481862659869062,94.47,0.005245964438107098,16.09,0.04277381723914453,4.55,-0.002192982456140302,251.3,0.0007964954201513663,204.2,0.004921259842519676,64.7,0.02861685214626397,0.92,0.022222222222222143,2.862,0.000419463087248495,100.6340823,-0.0002318785778248067,4.0,0.05263157894736836,2.0,0.1428571428571428,2.9,0.03571428571428581,103.434,0.011297584536339444,433239000000.0,-0.00320271678734374,98.2,0.0020408163265306367,,
2018-07-02 08:30:00-05:00,2816.29,0.015480764455855889,94.551,0.0008574150523976698,12.83,-0.20261031696706022,4.54,-0.00219780219780219,251.7,0.001591723040190951,204.3,0.0004897159647405669,67.1,0.037094281298299725,0.93,0.010869565217391353,2.9626,0.0351502445842069,100.5899154,-0.0004388861009170242,3.8,-0.050000000000000044,2.0,0.0,2.9,0.0,102.4735,-0.009286114817178115,435061000000.0,0.004205530896341347,97.9,-0.003054989816700604,,
2018-08-01 08:30:00-05:00,2901.52,0.03648636900406421,95.099,0.005795813899377,12.86,0.002338269680436378,4.52,-0.00440528634361248,252.2,0.0019864918553833544,203.4,-0.004405286343612369,63.2,-0.05812220566318915,0.75,-0.19354838709677424,2.8617,-0.03405792209545677,100.5227439,-0.0006677756883768371,3.8,0.0,2.0,0.0,2.7,-0.06896551724137923,103.2508,0.007585375731286703,439759000000.0,0.010798485729587304,96.2,-0.01736465781409602,,
2018-09-04 08:30:00-05:00,2913.98,0.015421069462088655,95.134,0.00036803751879621593,12.12,-0.05754276827371696,4.72,0.04424778761061954,252.9,0.0027755749405233843,203.6,0.000983284169124854,61.3,-0.030063291139240556,0.86,0.14666666666666672,3.0635,0.07051752454834537,100.4151294,-0.001070548771599955,3.7,-0.02631578947368407,2.25,0.125,2.3,-0.14814814814814825,103.4588,0.0020145122362247303,437527000000.0,-0.005075507266480095,100.1,0.04054054054054035,,
2018-10-01 08:30:00-05:00,2711.74,-0.02975594310042784,97.105,0.020718144932411198,21.23,0.7516501650165017,4.86,0.029661016949152685,252.7,-0.0007908264136022858,204.6,0.004911591355599265,59.8,-0.024469820554649302,0.81,-0.05813953488372081,3.1454,0.026734127631793836,100.2681725,-0.0014634936077669858,3.8,0.027027027027026973,2.25,0.0,2.5,0.0869565217391306,104.1802,0.006972823964708663,440422000000.0,0.0066167345100986985,98.6,-0.014985014985015033,,
2018-11-01 08:30:00-05:00,2760.17,-0.028428369483667115,97.197,0.0009474280418104719,18.07,-0.14884597268016952,4.81,-0.010288065843621519,252.6,-0.00039572615749894346,202.3,-0.011241446725317572,63.3,0.05852842809364556,0.64,-0.2098765432098766,2.991,-0.04908755643161433,100.1040647,-0.001636688850592205,3.8,0.0,2.25,0.0,2.2,-0.11999999999999988,104.1665,-0.00013150291514130164,439876000000.0,-0.0012397200866441915,97.5,-0.011156186612576002,,
2018-12-03 08:30:00-06:00,2506.85,-0.032933229884532844,96.024,-0.012068273712151578,25.42,0.4067515218594355,4.55,-0.05405405405405406,252.5,-0.00039588281868563335,201.0,-0.006426099851705391,62.4,-0.01421800947867291,0.24,-0.625,2.68600011,-0.10197254764292873,99.94885468,-0.001550486690676811,3.9,0.026315789473684292,2.5,0.11111111111111116,1.9,-0.13636363636363646,104.0476,-0.0011414418263069326,439346000000.0,-0.0012048850130491617,98.3,0.008205128205128087,,
2019-01-02 08:30:00-06:00,2704.1,-0.021952485676800637,95.557,-0.004863367491460435,16.57,-0.34815106215578284,4.46,-0.01978021978021971,253.1,0.0023762376237623783,199.1,-0.00945273631840804,58.4,-0.0641025641025641,0.22,-0.08333333333333326,2.63100004,-0.02047657027087768,99.82040596,-0.001285144491262491,4.0,0.025641025641025772,2.5,0.0,1.6,-0.1578947368421052,103.9603,-0.0008390390552016624,444148000000.0,0.0109298821430035,91.2,-0.07222787385554419,,
2019-02-01 08:30:00-06:00,2784.49,0.05901302050159618,96.221,0.006948732170327654,14.78,-0.1080265540132771,4.35,-0.024663677130044914,254.3,0.00474120900829722,199.2,0.0005022601707684871,61.5,0.05308219178082196,0.28,0.27272727272727293,2.71679997,0.03261114735672899,99.72456638,-0.0009601201185097663,3.8,-0.050000000000000044,2.5,0.0,1.5,-0.0625,103.869,-0.0008782198589269985,445807000000.0,0.0037352414060178862,93.8,0.028508771929824483,,
2019-03-01 08:30:00-06:00,2834.4,0.026574639909163977,97.211,0.01028881429209827,13.71,-0.07239512855209729,4.06,-0.06666666666666665,255.2,0.0035391270153362075,200.8,0.008032128514056325,57.4,-0.06666666666666665,0.01,-0.9642857142857143,2.40680003,-0.11410480838602188,99.65446855,-0.0007029143624740497,3.8,0.0,2.5,0.0,1.9,0.2666666666666666,103.2684,-0.005782283453195869,436884000000.0,-0.020015387824776187,98.4,0.049040511727078906,,
2019-04-01 08:30:00-05:00,2945.83,0.02873263241617585,97.52,0.003178652621616873,13.12,-0.04303428154631672,4.2,0.034482758620689724,255.3,0.00039184952978055243,202.1,0.006474103585657254,53.6,-0.0662020905923344,0.08,7.0,2.50359988,0.04021931560304992,99.58445085,-0.0007026047202778329,3.6,-0.05263157894736836,2.5,0.0,2.0,0.05263157894736836,102.8157,-0.0043837224165378386,439793000000.0,0.00665851805055806,97.2,-0.012195121951219523,,
2019-05-01 08:30:00-05:00,2752.06,-0.01554415769545392,97.609,0.0009126333059885638,18.71,0.4260670731707319,3.99,-0.050000000000000044,255.4,0.00039169604386990464,201.7,-0.0019792182088075316,53.5,-0.001865671641791078,-0.21,-3.625,2.13319993,-0.14794694350280924,99.50838434,-0.0007638392274167405,3.6,0.0,2.5,0.0,1.8,-0.09999999999999998,102.9,0.0008199136902242721,440875000000.0,0.0024602483441074074,100.0,0.028806584362139898,,
2019-06-03 08:30:00-05:00,2941.76,-0.0019458697599569197,96.13,-0.01515229128461515,15.08,-0.19401389631213262,3.73,-0.06516290726817053,255.9,0.0019577133907595634,200.3,-0.006941001487357323,50.7,-0.0523364485981308,-0.12,-0.4285714285714286,2.00679994,-0.05925370061305035,99.43025865,-0.0007851166564323275,3.6,0.0,2.5,0.0,1.6,-0.11111111111111105,102.3826,-0.005028182701652173,446954000000.0,0.01378848880068051,98.2,-0.018000000000000016,,
2019-07-01 08:30:00-05:00,2980.38,0.04540432684792095,98.568,0.02536148964943319,16.12,0.06896551724137945,3.75,0.00536193029490617,256.2,0.0011723329425556983,200.7,0.001997004493260013,47.2,-0.06903353057199213,-0.06,-0.5,2.01609993,0.004634238727354134,99.35534623,-0.00075341672662943,3.7,0.0277777777777779,2.25,-0.09999999999999998,1.8,0.125,102.5756,0.0018850859423378274,447230000000.0,0.0006175132116503779,98.4,0.0020366598778003286,,
2019-08-01 08:30:00-05:00,2926.46,-0.007562430798129682,98.807,0.0024247220193167607,18.98,0.17741935483870974,3.58,-0.04533333333333334,256.6,0.0015612802498050637,199.2,-0.007473841554558991,49.7,0.052966101694915224,-0.49,7.166666666666666,1.49940002,-0.2562868547889887,99.29377063,-0.0006197512497964075,3.7,0.0,2.25,0.0,1.7,-0.05555555555555558,102.5928,0.00016768120293719768,448985000000.0,0.003924155356304304,89.8,-0.08739837398373995,,
2019-09-03 08:30:00-05:00,2976.74,-0.0035603154341281584,99.394,0.0059408746343883045,16.24,-0.14436248682824038,3.64,0.016759776536312776,257.3,0.002727981293842552,198.4,-0.004016064257028051,46.7,-0.06036217303822933,-0.2,-0.5918367346938775,1.66799998,0.112444949813993,99.2709694,-0.0002296340430555377,3.5,-0.05405405405405406,2.0,-0.11111111111111116,1.7,0.0,102.2012,-0.003817031994447939,448992000000.0,1.559072129353467e-05,93.2,0.03786191536748329,,
2019-10-01 08:30:00-05:00,3037.56,0.023021704965382472,97.331,-0.020755780026963433,13.22,-0.18596059113300478,3.78,0.038461538461538325,257.8,0.001943256898562007,198.6,0.0010080645161290036,43.7,-0.06423982869379019,0.15,-1.75,1.69270003,0.014808183630793392,99.278352,7.436816669192936e-05,3.6,0.028571428571428692,1.75,-0.125,1.8,0.05882352941176472,102.9086,0.006921640841790477,453667000000.0,0.01041221224431621,95.5,0.02467811158798283,,
2019-11-01 08:30:00-05:00,3140.98,0.028308075565704804,98.271,0.009657765768357418,12.62,-0.045385779122541714,3.68,-0.026455026455026398,258.3,0.0019394879751746252,199.0,0.002014098690835908,46.2,0.05720823798626995,0.19,0.26666666666666683,1.77400005,0.04802978588001805,99.29162222,0.00013366680381632357,3.6,0.0,1.75,0.0,2.1,0.16666666666666674,102.579,-0.0032028421336993684,455967000000.0,0.005069797891404937,96.8,0.013612565445026092,,
2019-12-02 08:30:00-06:00,3230.78,0.029544390070578297,96.529,-0.017726491029907088,13.78,0.09191759112519815,3.74,0.016304347826086918,258.7,0.0015485869144404862,199.0,0.0,47.6,0.030303030303030276,0.37,0.9473684210526316,1.91919994,0.08184886466040409,99.28850897,-3.135460908376686e-05,3.6,0.0,1.75,0.0,2.3,0.09523809523809512,101.7775,-0.007813490090564201,452048000000.0,-0.00859492024642139,99.3,0.025826446280991844,,
2020-01-02 08:30:00-06:00,3225.52,0.014990673968528379,97.362,0.008629531021765446,18.84,0.36719883889695226,3.51,-0.06149732620320869,259.0,0.0011596443757249109,199.3,0.001507537688442362,43.2,-0.09243697478991597,-0.04,-1.1081081081081081,1.50510001,-0.21576695651626576,99.24447302,-0.0004435150699392265,3.5,-0.02777777777777779,1.75,0.0,2.5,0.0869565217391306,102.0979,0.0031480435263195883,453451000000.0,0.0031036527094467914,99.8,0.0050352467270895485,,
2020-02-03 08:30:00-06:00,2954.22,-0.04332330271599438,98.127,0.007857274912183465,40.11,1.128980891719745,3.45,-0.017094017094017033,258.2,-0.003088803088803105,196.7,-0.01304565980933281,48.8,0.12962962962962954,-0.14,2.5000000000000004,1.154,-0.23327354173627313,99.15001442,-0.0009517769315069424,3.5,0.0,1.75,0.0,2.3,-0.08000000000000007,101.7632,-0.00327822609475803,455933000000.0,0.005473579284200447,101.0,0.012024048096192397,,
2020-03-02 08:30:00-06:00,2584.59,-0.10194220243364982,98.947,0.008356517574164224,53.54,0.3348292196459737,3.5,0.014492753623188248,256.1,-0.008133230054221396,193.1,-0.018301982714794107,47.8,-0.020491803278688492,0.59,-5.2142857142857135,0.673,-0.41681109185441934,97.55680425,-0.01606868319001109,4.4,0.25714285714285734,0.25,-0.8571428571428572,1.5,-0.34782608695652173,101.303,-0.00452226345083484,458923000000.0,0.006557981106873223,89.1,-0.11782178217821793,,
2020-04-01 08:30:00-05:00,2912.43,-0.02668887741573367,99.039,0.0009297906960292757,34.15,-0.3621591333582368,3.23,-0.07714285714285718,255.9,-0.0007809449433815452,185.5,-0.03935784567581557,35.3,-0.2615062761506276,0.55,-0.06779661016949146,0.639,-0.050520059435364084,93.3272386,-0.043354901613641195,14.7,2.3409090909090904,0.25,0.0,0.3,-0.8,101.7038,0.003956447489215531,456113000000.0,-0.006123031532522916,71.8,-0.1941638608305275,,
2020-05-01 08:30:00-05:00,3044.31,0.09294687561801007,98.295,-0.007512192166722165,27.51,-0.19443631039531473,3.15,-0.024767801857585203,257.2,0.005080109417741285,188.6,0.016711590296495826,32.9,-0.06798866855524077,0.51,-0.07272727272727275,0.656,0.026604068857589924,94.70713847,0.014785606974982324,13.2,-0.10204081632653061,0.25,0.0,0.1,-0.6666666666666666,97.8746,-0.037650510600390596,457898000000.0,0.003913503890483172,72.3,0.0069637883008355494,,
2020-06-01 08:30:00-05:00,3100.29,0.03816247843879994,97.384,-0.009268019736507482,30.43,0.1061432206470374,3.13,-0.006349206349206327,258.5,0.0050544323483669995,191.2,0.013785790031813239,37.3,0.13373860182370811,0.5,-0.019607843137254943,0.658,0.0030487804878047697,96.38894556,0.017757975979104668,11.0,-0.16666666666666663,0.25,0.0,0.6,4.999999999999999,84.959,-0.13196069255966303,432392000000.0,-0.05570236166133069,78.1,0.08022130013831252,,
2020-07-01 08:30:00-05:00,3271.12,0.038763200289294586,93.455,-0.04034543662203238,24.46,-0.1961879723956621,2.99,-0.04472843450479225,259.6,0.004255319148936287,193.0,0.009414225941422716,53.0,0.4209115281501341,0.46,-0.07999999999999996,0.533,-0.1899696048632219,97.81746245,0.014820339424823192,10.2,-0.07272727272727275,0.25,0.0,1.0,0.6666666666666667,86.3345,0.016190162313586498,375918000000.0,-0.13060833687949824,72.5,-0.0717029449423815,,
2020-08-03 08:30:00-05:00,3500.31,0.06453307490622606,92.157,-0.0138890375046814,26.41,0.0797219950940311,2.91,-0.026755852842809347,260.2,0.0023112480739597707,194.3,0.006735751295336767,51.0,-0.037735849056603765,0.61,0.326086956521739,0.706,0.32457786116322684,98.41453353,0.006103931394715989,8.4,-0.17647058823529405,0.25,0.0,1.3,0.30000000000000004,91.7523,0.06275359213292475,442045000000.0,0.17590804377550429,74.1,0.022068965517241246,,
2020-09-01 08:30:00-05:00,3363.0,0.012059977285348689,93.804,0.01787167551027058,26.37,-0.0015145778114350472,2.9,-0.003436426116838587,260.4,0.000768639508070601,195.5,0.006176016469377155,61.5,0.2058823529411764,0.59,-0.032786885245901676,0.684,-0.03116147308781858,98.66695103,0.002564839673025121,7.9,-0.059523809523809534,0.25,0.0,1.4,0.07692307692307687,95.2439,0.03805463187298841,472249000000.0,0.06832788517006194,80.4,0.08502024291498,,
2020-10-01 08:30:00-05:00,3269.96,-0.031236718463446222,94.038,0.002494563131636207,38.02,0.44178991277967383,2.81,-0.03103448275862064,260.7,0.0011520737327188613,196.5,0.005115089514066584,60.1,-0.02276422764227637,0.79,0.33898305084745783,0.875,0.2792397660818713,98.98453016,0.003218698122164909,6.9,-0.12658227848101267,0.25,0.0,1.2,-0.1428571428571428,96.1173,0.009170141079901217,481169000000.0,0.01888834068468115,81.8,0.01741293532338295,,
2020-11-02 08:30:00-06:00,3621.63,0.03936398615950232,91.869,-0.023065143878006733,20.57,-0.4589689637033141,2.72,-0.03202846975088958,261.6,0.0034522439585731313,198.3,0.009160305343511421,57.8,-0.03826955074875216,0.76,-0.03797468354430378,0.842,-0.0377142857142857,99.33764341,0.0035673579440060887,6.7,-0.02898550724637683,0.25,0.0,1.2,0.0,96.0711,-0.00048066269027535746,482391000000.0,0.002539648231702385,76.9,-0.059902200488997415,,
2020-12-01 08:30:00-06:00,3756.08,0.06998148263255954,89.937,-0.021029944812722468,22.75,0.10597958191541079,2.67,-0.018382352941176516,262.2,0.002293577981651307,200.5,0.011094301563287834,58.7,0.01557093425605549,0.84,0.10526315789473673,0.918,0.09026128266033262,99.71018332,0.003750239055525073,6.7,0.0,0.25,0.0,1.4,0.16666666666666674,96.825,0.00784731308374731,492700000000.0,0.021370630878270847,80.7,0.04941482444733425,,
2021-01-04 08:30:00-06:00,3714.25,0.010390505204709521,90.584,0.00719392463613433,33.09,0.4545054945054947,2.73,0.022471910112359605,263.3,0.004195270785659844,204.8,0.0214463840399004,63.8,0.08688245315161836,1.05,0.25,1.065,0.16013071895424824,100.0433056,0.00334090530082487,6.4,-0.04477611940298509,0.25,0.0,1.4,0.0,97.1183,0.0030291763490835066,490826000000.0,-0.0038035315607874987,79.0,-0.02106567534076831,,
2021-02-01 08:30:00-06:00,3811.16,0.008486587528045764,90.879,0.0032566457652565273,27.95,-0.1553339377455426,2.97,0.08791208791208804,265.0,0.0064565134827192505,210.6,0.0283203125,59.5,-0.06739811912225702,1.4,0.33333333333333326,1.408,0.32206572769953046,100.3779024,0.0033445196357047013,6.2,-0.03125,0.25,0.0,1.7,0.2142857142857144,98.138,0.010499565993226767,486833000000.0,-0.00813526585796187,76.8,-0.027848101265822822,,
2021-03-01 08:30:00-06:00,3972.9,0.036206318206708055,93.232,0.02589157010970622,19.4,-0.30590339892665475,3.17,0.06734006734006726,266.7,0.006415094339622618,215.0,0.02089268755935425,66.3,0.11428571428571432,1.71,0.22142857142857153,1.7422,0.2373579545454545,100.6654689,0.002864838705774808,6.0,-0.032258064516129115,0.25,0.0,2.6,0.5294117647058825,99.2645,0.011478734027593696,488876000000.0,0.004196510918528462,84.9,0.10546875000000022,,
2021-04-01 08:30:00-05:00,4181.18,0.04587731161896813,91.297,-0.020754676505920777,18.61,-0.04072164948453605,2.98,-0.05993690851735012,268.6,0.007124109486314367,217.9,0.013488372093023226,72.1,0.08748114630467563,1.64,-0.040935672514619936,1.6259,-0.06675467799334178,100.8976602,0.0023065635370025372,6.0,0.0,0.25,0.0,4.2,0.6153846153846154,96.2231,-0.030639352437175416,513269000000.0,0.04989608816959712,88.3,0.04004711425206109,,
2021-05-03 08:30:00-05:00,4204.12,0.027176546007076086,89.833,-0.016035576196370083,16.77,-0.09887157442235361,2.95,-0.010067114093959662,271.0,0.008935219657483229,224.9,0.032124827902707764,75.2,0.04299583911234417,1.57,-0.04268292682926822,1.602811,-0.014200750353650204,100.9544787,0.0005631300060613409,5.8,-0.033333333333333326,0.25,0.0,5.0,0.19047619047619047,98.8621,0.02742584680809479,503650000000.0,-0.01874066035548616,82.9,-0.06115515288788209,,
2021-06-01 08:30:00-05:00,4297.49,0.014043424923476433,92.357,0.02809657920808606,15.84,-0.05545617173524153,3.02,0.023728813559321882,272.2,0.0044280442804427445,228.9,0.017785682525566893,66.1,-0.1210106382978724,1.4,-0.10828025477707015,1.471,-0.08223739417810327,100.9511026,-3.344180509345929e-05,5.9,0.017241379310344973,0.25,0.0,5.4,0.08000000000000007,99.0246,0.0016437037044529923,558369000000.0,0.10864489228630991,85.5,0.031363088057901,,
2021-07-01 08:30:00-05:00,4395.27,0.021375356618091867,92.09,-0.0028909557478046244,18.23,0.15088383838383845,2.8,-0.07284768211920534,273.1,0.0033063923585601174,231.8,0.012669287898645631,73.4,0.11043872919818476,1.18,-0.15714285714285714,1.226,-0.16655336505778384,100.90298,-0.0004766921683924119,5.4,-0.0847457627118644,0.25,0.0,5.4,0.0,99.7785,0.0076132597354594544,555865000000.0,-0.004484489647527012,81.2,-0.05029239766081872,,
2021-08-02 08:30:00-05:00,4522.69,0.026857175712971415,92.641,0.00598327722879799,16.49,-0.09544706527701596,2.87,0.025000000000000133,274.2,0.004027828634199704,233.4,0.00690250215703192,66.8,-0.0899182561307903,1.26,0.06779661016949157,1.312,0.07014681892332786,100.8352947,-0.000670795847654837,5.2,-0.03703703703703709,0.25,0.0,5.3,-0.0185185185185186,100.1923,0.004147186017027904,550441000000.0,-0.009757764924936851,70.3,-0.13423645320197053,,
2021-09-01 08:30:00-05:00,4307.53,-0.01012928982983452,94.24,0.017260176379788605,23.13,0.40266828380836883,3.01,0.04878048780487787,276.6,0.00875273522975939,235.7,0.009854327335047097,64.7,-0.03143712574850288,1.48,0.17460317460317465,1.489,0.13490853658536595,100.7750321,-0.0005976339949150811,4.7,-0.09615384615384615,0.25,0.0,5.4,0.018867924528301883,100.8724,0.006787946778345155,553044000000.0,0.004728935526241651,72.8,0.03556187766714092,,
2021-10-01 08:30:00-05:00,4605.39,0.009441006437306942,94.134,-0.0011247877758913116,16.27,-0.29658452226545606,3.14,0.04318936877076429,278.5,0.006869125090383177,240.5,0.020364870598218232,68.4,0.057187017001545604,1.5,0.013513513513513598,1.557,0.04566823371390183,100.7217458,-0.0005287649022739371,4.6,-0.021276595744680993,0.25,0.0,6.2,0.14814814814814814,100.837,-0.00035093841328248665,541721000000.0,-0.02047395867236601,71.7,-0.015109890109890056,,
2021-11-01 08:30:00-05:00,4567.01,0.028588239908994728,95.891,0.01866488197675653,27.2,0.6717885679164106,3.1,-0.01273885350318471,280.1,0.0057450628366249035,243.3,0.011642411642411643,61.8,-0.09649122807017552,1.38,-0.08000000000000007,1.449,-0.06936416184971095,100.6653394,-0.000560022064272081,4.2,-0.08695652173913038,0.25,0.0,6.8,0.09677419354838701,99.8498,-0.009790057221059745,547399000000.0,0.010481410172395123,67.4,-0.05997210599721059,,
2021-12-01 08:30:00-06:00,4766.19,0.02085287813956338,95.67,-0.0023047001282706647,17.21,-0.3672794117647058,3.11,0.003225806451612856,281.9,0.00642627632988213,241.3,-0.008220304151253632,64.3,0.040453074433656866,1.46,0.05797101449275366,1.514,0.044858523119392535,100.584478,-0.0008032695313198168,3.9,-0.07142857142857151,0.25,0.0,7.0,0.02941176470588247,101.3602,0.015126720333941579,553275000000.0,0.010734400318597626,70.6,0.047477744807121525,,
2022-01-03 08:30:00-06:00,4515.54,-0.008040337239473505,96.648,0.010222640326120969,24.82,0.442184776292853,3.55,0.1414790996784565,284.2,0.008158921603405478,246.5,0.02154993783671766,65.2,0.013996889580093486,1.57,0.07534246575342474,1.78,0.17569352708058128,100.4624233,-0.0012134546246788114,4.0,0.025641025641025772,0.25,0.0,7.5,0.0714285714285714,101.961,0.0059273758339071225,563010000000.0,0.017595228412633945,67.2,-0.048158640226628746,,
2022-02-01 08:30:00-06:00,4373.95,-0.04305721737783097,96.747,0.0010243357337968995,30.14,0.2143432715551974,3.89,0.09577464788732404,287.7,0.012315270935960632,252.7,0.02515212981744419,56.3,-0.13650306748466268,1.48,-0.05732484076433131,1.827,0.026404494382022525,100.2952716,-0.0016638230943408772,3.8,-0.050000000000000044,0.25,0.0,7.9,0.053333333333333455,101.7587,-0.00198409195672844,565690000000.0,0.004760128594518687,62.8,-0.06547619047619058,,
2022-03-01 08:30:00-06:00,4530.42,4.497656720836574e-06,98.348,0.01654831674367152,20.57,-0.3175182481751825,4.67,0.2005141388174807,288.7,0.003475842891901282,260.0,0.028888009497427758,62.9,0.1172291296625223,1.8,0.21621621621621623,2.342,0.2818828680897647,100.0811685,-0.0021347277552016264,3.6,-0.05263157894736836,0.5,1.0,8.5,0.07594936708860756,102.146,0.003806062773993757,556810000000.0,-0.015697643585709464,59.4,-0.05414012738853502,,
2022-04-01 08:30:00-05:00,4131.92,-0.024885422710365646,103.212,0.04945703013787783,33.39,0.6232377248420029,5.1,0.09207708779443258,291.5,0.00969864911673013,265.3,0.020384615384615445,56.4,-0.10333863275039745,2.04,0.1333333333333333,2.939,0.2549103330486764,99.82890537,-0.0025205853786569588,3.6,0.0,0.5,0.0,8.3,-0.0235294117647058,102.8987,0.0073688641748086425,576000000000.0,0.03446417988182682,65.2,0.09764309764309775,,
